-0.038440934,-1,1,23,-15,18,17,1
-0.016692057,-1,1,23,-14,18,17,1
-0.046361741,-1,1,23,-14,18,17,1
-0.039895044,-1,1,24,-14,18,17,1
-0.067292792,-1,1,23,-14,18,16,1
-0.087086426,-1,1,23,-14,18,16,1
-0.108135312,-1,1,23,-15,18,16,1
-0.12975399,-1,1,22,-15,18,15,1
-0.070249607,-1,1,23,-15,18,16,1
-0.049843629,-1,1,23,-15,18,16,1
-0.027519953,-1,1,24,-15,19,16,1
-0.057305743,-1,1,24,-16,19,16,1
-0.075558627,-1,1,24,-16,19,16,1
-0.061734742,-1,1,24,-15,19,16,1
-0.073872305,-1,1,24,-15,19,16,1
-0.095092879,-1,1,23,-15,19,16,1
-0.116252391,-1,1,23,-16,19,16,1
-0.134434397,-1,1,23,-16,19,16,1
-0.123964574,-1,1,23,-17,19,16,1
-0.092395418,-1,1,23,-17,19,16,1
-0.069227718,-1,1,24,-17,20,16,1
-0.048793711,-1,1,24,-17,20,16,1
-0.071200927,-1,1,24,-18,20,16,1
-0.065432434,-1,1,24,-18,21,16,1
-0.052863411,-1,1,24,-17,21,16,1
-0.067111125,-1,1,23,-17,21,15,1
-0.090072879,-1,1,22,-17,21,14,1
-0.114345278,-1,1,21,-17,20,14,1
-0.136210491,-1,1,20,-17,20,13,1
-0.137540422,-1,1,20,-18,20,13,1
-0.104487955,-1,1,20,-18,21,13,1
-0.112170952,-1,1,19,-18,20,13,1
-0.132464194,-1,1,18,-18,20,13,1
-0.122408417,-1,1,18,-18,20,13,1
-0.099677189,-1,1,19,-18,20,14,1
-0.076728352,-1,1,20,-18,20,15,1
-0.09801246,-1,1,20,-19,20,15,1
-0.122323487,-1,1,19,-19,19,15,1
-0.146002243,-1,1,19,-19,19,15,1
-0.15789883,-1,1,19,-20,19,15,1
-0.176472424,-1,1,19,-20,19,15,1
-0.194108011,-1,1,19,-20,19,15,1
-0.210215045,-1,1,19,-20,19,15,1
-0.131147799,-1,1,19,-20,19,15,1
-0.135125749,-1,1,19,-20,19,15,1
-0.157211849,-1,1,19,-21,19,15,1
-0.142890638,-1,1,20,-21,20,15,1
-0.119572249,-1,1,21,-21,20,16,1
-0.096321914,-1,1,22,-21,20,17,1
-0.133480318,-1,1,21,-21,20,16,1
-0.156798769,-1,1,20,-21,20,15,1
-0.175634866,-1,1,20,-21,20,15,1
-0.197090529,-1,1,20,-21,19,15,1
0.008067102,0,0,0,1,0,0,0
0.004840533,0,0,0,1,-1,0,0
-0.015458915,0,0,0,0,-1,0,0
-0.007110979,0,0,1,0,-1,0,0
-0.010040974,0,0,1,-1,-2,0,0
-0.009551436,0,0,1,-1,-2,0,0
0.011824919,0,0,2,-1,-2,0,0
0.032698478,0,0,2,0,-2,0,0
0.002958404,0,0,2,-1,-2,0,0
0.008912444,0,0,2,0,-2,0,0
0.006221891,0,0,1,0,-3,0,0
-0.014726328,0,0,0,0,-3,0,0
-0.03518756,0,0,0,0,-3,0,0
0.007126554,0,0,0,0,-3,0,0
0.026953066,0,0,0,0,-3,0,0
0.04738064,0,0,1,0,-2,0,0
0.027108186,0,0,0,0,-2,0,0
0.009377975,0,0,0,-1,-2,0,0
0.020972917,0,0,1,-1,-2,0,0
0.028631429,0,0,1,0,-2,0,0
0.049552689,0,0,1,1,-2,0,0
0.032416391,0,0,1,1,-2,0,0
0.014174227,0,0,1,1,-2,0,0
-0.005252345,0,0,1,1,-2,0,0
0.010114895,0,0,1,2,-2,0,0
0.009904867,0,0,1,2,-2,0,0
-0.011086652,0,0,0,2,-2,0,0
-0.019160925,0,0,0,2,-3,0,0
-0.004373595,0,0,0,2,-3,0,0
-0.00552059,0,0,-1,2,-3,0,0
-0.004105538,0,0,-1,2,-2,0,0
0.01804452,0,0,-1,2,-1,0,0
0.040168049,0,0,-1,2,0,0,0
0.047390091,0,0,-1,3,0,0,0
0.068148602,0,0,0,3,0,0,0
0.036898365,0,0,0,3,0,0,0
0.018276365,0,0,0,3,0,0,0
-0.001353622,0,0,0,3,0,0,0
-0.022690396,0,0,0,2,0,0,0
-0.030391194,0,0,-1,2,0,0,0
-0.000522015,0,0,0,2,0,0,0
0.020787062,0,0,0,2,0,0,0
0.042365918,0,0,0,3,0,0,0
0.063003294,0,0,1,3,1,0,0
0.013002816,0,0,0,3,1,-1,0
-0.009076054,0,0,0,2,1,-1,0
-0.033007567,0,0,-1,2,0,-1,0
-0.020065036,0,0,0,2,0,-1,0
0.003317324,0,0,0,3,0,-1,0
-0.003966148,0,0,0,2,0,-1,0
-0.011428219,0,0,0,1,0,-1,0
-0.032230669,0,0,0,1,0,-1,0
-0.018562853,0,0,0,1,0,-1,0
0.005533092,0,0,1,1,1,-1,0
0.027151482,0,0,1,1,1,-1,0
0.048982348,0,0,1,2,1,-1,0
0.012002741,0,0,1,2,1,-1,0
-0.010244885,0,0,1,1,1,-1,0
-0.032610317,0,0,1,0,1,-1,0
-0.019543809,0,0,2,0,1,-1,0
0.003546349,0,0,3,0,1,-1,0
0.026716284,0,0,3,1,1,-1,0
0.011530642,0,0,2,1,1,-1,0
-0.012693761,0,0,1,1,0,-1,0
-0.026061967,0,0,1,0,0,-1,0
-0.050027583,0,0,0,0,-1,-1,0
-0.029174574,0,0,0,0,-1,-1,0
-0.005635012,0,0,0,0,0,-1,0
0.016288565,0,0,0,0,0,-1,0
0.038148483,0,0,1,0,0,-1,0
-0.002372765,0,0,0,0,-1,-1,0
-0.002213513,0,0,0,0,-1,-1,0
0.020894439,0,0,0,1,-1,-1,0
0.010683356,0,0,0,0,-1,-1,0
-0.010533943,0,0,-1,0,-1,-1,0
-0.031848511,0,0,-1,0,-1,-1,0
-0.00100547,0,0,-1,0,-1,-1,0
-0.002818943,0,0,-1,0,-1,-1,0
0.000519892,0,0,0,0,-1,-1,0
-0.001245523,0,0,0,0,-1,-1,0
0.001603188,0,0,1,0,-1,-1,0
-0.00023352,0,0,1,0,-1,-1,0
0.009181187,0,0,1,1,-1,-1,0
0.030117873,0,0,1,1,-1,-1,0
0.050508744,0,0,1,1,0,-1,0
0.068973628,0,0,2,1,0,-1,0
0.142531562,1,0,3,1,0,-1,0
0.114379226,1,0,2,1,0,-1,0
0.093155012,1,0,2,1,0,-1,0
0.070491365,1,0,2,1,0,-1,0
0.047220139,1,0,2,1,0,-1,0
0.105484636,1,0,2,1,0,-1,0
0.128515121,1,0,3,1,0,-1,0
0.148076453,1,0,3,1,0,-1,0
0.164999052,1,0,3,1,0,-1,0
0.102264428,1,0,3,1,0,-1,0
0.079258722,1,0,3,1,0,-1,0
0.055498669,1,0,3,1,0,-1,0
0.065373792,1,0,3,1,0,-1,0
0.067004505,1,0,3,1,-1,-1,0
0.105751235,1,0,3,1,0,-1,0
0.103260866,1,0,3,1,-1,-1,0
0.103796383,1,0,3,1,-1,-1,0
0.128323649,1,0,4,1,0,-1,0
0.118295902,1,0,4,1,0,-1,0
0.098260096,1,0,4,1,0,-1,0
0.108167319,1,0,4,2,0,-1,0
0.130177614,1,0,4,2,0,-1,0
0.100263503,1,0,3,2,-1,-1,0
0.077017415,1,0,3,2,-1,-1,0
0.053113111,1,0,3,2,-1,-1,0
0.028342813,1,0,2,2,-1,-1,0
0.105135697,1,0,3,2,-1,-1,0
0.129348388,1,0,4,2,-1,0,0
0.151942495,1,0,5,2,0,0,0
0.169041051,1,0,5,2,0,0,0
0.105380691,1,0,5,2,0,0,0
0.081107241,1,0,4,2,0,0,0
0.057120746,1,0,4,2,0,0,0
0.030798544,1,0,3,2,0,-1,0
0.106724282,1,0,3,2,0,-1,0
0.130545647,1,0,3,3,0,-1,0
0.151783875,1,0,4,3,0,-1,0
0.131882987,1,0,4,3,0,-1,0
0.137289556,1,0,4,3,0,-1,0
0.127404809,1,0,4,3,0,-1,0
0.11638392,1,0,3,3,-1,-1,0
0.125057718,1,0,3,4,-1,-1,0
0.124641922,1,0,3,4,-1,-1,0
0.12672878,1,0,3,5,-1,-1,0
0.153244288,1,1,4,5,-1,-1,0
0.15609088,1,1,4,5,-1,-1,0
0.180235278,1,1,4,5,0,-1,0
0.203546108,1,1,5,5,1,-1,0
0.170090767,1,1,5,5,1,-1,0
0.175172015,1,1,5,5,1,-1,0
0.1992076,2,1,5,5,1,-1,0
0.176461223,2,1,5,5,1,-1,0
0.150085587,2,1,5,5,0,-1,0
0.126339254,2,1,5,5,0,-1,0
0.203873443,2,1,6,5,0,0,0
0.226641541,2,1,6,6,0,0,0
0.245329352,2,1,6,6,0,0,0
0.264237738,2,1,7,6,1,0,0
0.243764186,2,1,7,7,1,0,0
0.21656748,2,1,6,7,0,0,0
0.21588243,2,1,6,7,0,0,0
0.215495035,2,1,5,7,0,0,0
0.193136381,2,1,4,7,0,0,0
0.170392116,2,1,4,7,0,0,0
0.207784981,2,1,5,7,0,1,0
0.230326509,2,1,6,7,0,1,0
0.248938151,2,1,6,7,0,1,0
0.26714562,2,1,7,7,0,2,0
0.24649448,2,1,7,7,1,2,0
0.268133811,2,1,8,7,1,2,0
0.231966392,2,1,7,7,0,2,0
0.234755229,2,1,8,7,0,2,0
0.255534427,2,2,8,7,0,2,0
0.216767377,2,2,8,7,0,2,0
0.213741128,2,2,8,7,0,2,0
0.236950315,2,2,8,7,0,2,0
0.260152268,2,2,8,7,1,2,0
0.28054578,2,2,9,7,1,2,0
0.228131943,2,2,8,7,1,2,0
0.226706722,2,2,9,7,1,2,0
0.229926113,2,2,9,7,1,2,0
0.228542944,2,2,9,8,1,2,0
0.231792732,2,2,9,8,1,2,0
0.205387311,2,2,9,8,0,2,0
0.235308325,2,2,9,8,1,2,0
0.23521451,2,2,8,8,1,2,0
0.236079581,2,2,8,8,2,2,0
0.259075405,2,2,9,8,2,2,0
0.278201742,2,2,9,8,2,2,0
0.229403595,2,2,9,8,1,2,0
0.229492214,2,2,10,8,2,2,0
0.254697679,2,2,10,9,2,2,0
0.249249711,2,2,10,9,2,2,0
0.248093039,2,2,10,9,2,2,0
0.249243537,2,2,10,9,2,2,0
0.222683865,2,2,9,9,1,2,0
0.199328447,2,2,9,9,1,2,0
0.236537982,2,2,9,9,2,2,0
0.260292526,2,2,9,9,3,2,0
0.27950887,2,2,9,9,3,2,0
0.254310669,2,2,9,8,3,2,0
0.233510094,2,2,9,8,2,2,0
0.24235292,2,2,9,8,2,2,0
-0.008527148,0,0,0,0,-1,0,0
-0.030999163,0,0,-1,0,-2,0,0
-0.053405078,0,0,-2,0,-2,-1,0
-0.041371993,0,0,-2,0,-2,-1,0
-0.041073366,0,0,-3,0,-2,-1,0
-0.010290181,0,0,-3,0,-2,-1,0
0.010967762,0,0,-2,0,-2,0,0
0.031131592,0,0,-1,0,-1,0,0
0.049197246,0,0,0,0,-1,1,0
0.034200614,0,0,0,1,-1,1,0
0.002435628,0,0,-1,1,-1,0,0
0.005325242,0,0,-1,2,-1,0,0
0.00354477,0,0,-1,2,-1,0,0
0.011084918,0,0,-1,3,-1,0,0
0.037098622,0,1,-1,4,-1,0,0
0.043582798,0,1,-1,4,-1,0,0
0.064846472,0,1,0,4,-1,0,0
0.039766937,0,1,-1,4,-1,0,0
0.044228092,0,1,-1,5,-1,0,0
0.064248443,0,1,0,5,-1,0,0
0.030812972,0,1,-1,5,-1,0,0
0.030229871,0,1,-1,5,-1,0,0
0.052281844,0,1,0,5,-1,0,0
0.043489927,0,1,-1,5,-1,0,0
0.021226626,0,1,-2,5,-1,-1,0
0.028164243,0,1,-2,5,-1,-1,0
0.050833024,0,1,-2,6,-1,-1,0
0.041863548,0,1,-3,6,-1,-1,0
0.020920379,0,1,-4,6,-1,-1,0
-0.000410931,0,1,-5,6,-1,-1,0
0.029486353,0,1,-5,7,-1,-1,0
0.051197772,0,1,-4,7,-1,-1,0
0.07126412,0,1,-3,7,-1,-1,0
0.050930438,0,1,-4,7,-1,-1,0
0.057567486,0,1,-3,7,-1,0,0
0.054925595,0,1,-3,8,-1,0,0
0.045895363,0,1,-4,8,-1,0,0
0.048167199,0,1,-3,8,-1,0,0
0.044382002,0,1,-4,8,-2,0,0
0.020691907,0,1,-5,8,-3,0,0
-0.000222459,0,1,-5,8,-3,0,0
0.028754526,0,1,-5,8,-3,0,0
0.027264673,0,1,-5,8,-3,0,0
0.028866775,0,1,-5,8,-3,0,0
0.02649229,0,1,-6,8,-3,0,0
0.029151565,0,1,-5,8,-3,0,0
0.026764413,0,1,-6,8,-3,0,0
0.028383854,0,1,-6,8,-3,0,0
0.051163223,0,1,-5,8,-3,1,0
0.059850057,0,1,-5,9,-3,1,0
0.044228895,0,1,-5,9,-3,1,0
0.021481571,0,1,-5,9,-4,1,0
-0.002367354,0,1,-6,9,-4,0,0
0.018583292,0,1,-6,10,-4,0,0
0.041810516,0,1,-5,10,-4,0,0
0.03480367,0,1,-5,10,-4,0,0
0.036391228,0,1,-5,11,-4,0,0
0.035257782,0,1,-5,10,-4,0,0
0.013941076,0,1,-5,10,-4,0,0
0.036862081,0,1,-4,10,-4,0,0
0.058012083,0,1,-4,10,-4,0,0
0.044080326,0,1,-5,10,-5,0,0
0.04909746,0,1,-4,10,-5,1,0
0.070679598,0,1,-3,10,-5,2,0
0.114080492,1,1,-4,10,-5,2,0
0.088638294,1,1,-4,10,-6,2,0
0.094661659,1,1,-4,11,-6,2,0
0.097615652,1,1,-4,11,-6,2,0
0.071175918,1,1,-5,11,-6,1,0
0.115531364,1,1,-5,11,-6,1,0
0.139017848,1,1,-4,11,-6,1,0
0.160808395,1,1,-4,12,-6,1,0
0.178449783,1,1,-4,12,-6,1,0
0.113109279,1,1,-5,12,-6,1,0
0.088591371,1,1,-5,11,-6,1,0
0.061601892,1,1,-6,11,-7,1,0
0.034421353,1,1,-7,11,-8,1,0
0.06341457,1,1,-7,10,-8,1,0
0.034579132,1,1,-7,9,-8,1,0
0.008236296,1,1,-8,9,-9,1,0
0.048939285,1,1,-7,9,-9,2,0
0.075243788,1,1,-6,9,-9,2,0
0.073321393,1,1,-6,9,-9,2,0
0.097528403,1,1,-6,10,-9,2,0
0.096241999,1,1,-7,10,-9,2,0
0.097708594,1,1,-6,10,-9,2,0
0.093623076,1,1,-7,10,-10,2,0
0.066487474,1,1,-8,10,-11,2,0
0.074608653,1,1,-8,11,-11,2,0
0.075068631,1,1,-9,11,-11,2,0
0.046318254,1,1,-10,11,-12,2,0
0.079703906,1,1,-9,11,-12,2,0
0.078371414,1,1,-10,11,-12,2,0
0.078874354,1,1,-10,11,-12,2,0
0.104665118,1,1,-9,11,-12,3,0
0.092958309,1,1,-10,11,-12,3,0
0.071272912,1,1,-10,11,-12,3,0
0.045085747,1,1,-10,11,-13,3,0
0.01682764,1,1,-11,11,-14,3,0
0.017793601,1,1,-11,11,-14,3,0
-0.007458582,1,1,-12,11,-14,3,0
-0.031546001,1,1,-12,11,-14,3,0
0.011801853,1,1,-12,12,-14,3,0
0.040160776,1,1,-12,13,-14,3,0
0.068468695,1,1,-12,14,-14,3,0
0.051476228,1,1,-13,14,-14,2,0
0.022904129,1,1,-14,14,-14,1,0
-0.012412195,0,1,-14,14,-14,1,0
0.013246,0,1,-14,15,-14,1,0
0.000271803,0,1,-14,14,-14,1,0
-0.02183755,0,1,-14,14,-14,1,0
-0.051843795,0,1,-14,13,-14,1,0
-0.074649386,0,1,-14,13,-14,1,0
-0.085685556,0,1,-15,13,-15,1,0
-0.112020509,0,1,-16,13,-15,0,0
-0.137792587,0,1,-16,13,-16,0,0
-0.162298058,0,1,-17,13,-16,-1,0
-0.056586521,0,1,-17,14,-16,-1,0
-0.031293002,0,1,-16,14,-16,-1,0
-0.008464235,0,1,-16,14,-16,-1,0
0.014530265,0,1,-15,14,-16,0,0
-0.063749892,0,1,-16,14,-17,0,0
-0.06115115,0,1,-16,15,-17,0,0
-0.065552936,0,1,-17,15,-17,-1,0
-0.091083218,0,1,-18,15,-17,-1,0
-0.119067318,0,1,-18,15,-18,-1,0
-0.063053226,0,1,-17,15,-18,0,0
-0.038633021,0,1,-17,15,-18,0,0
-0.013466853,0,1,-16,15,-18,1,0
0.008837344,0,1,-16,15,-17,1,0
-0.065242795,0,1,-16,15,-17,1,0
-0.064681661,0,1,-16,15,-17,1,0
-0.069038044,0,1,-16,15,-18,1,0
-0.09906966,0,1,-17,15,-19,1,0
-0.129028772,0,1,-18,15,-20,1,0
-0.116928968,0,1,-18,15,-20,1,0
-0.090705465,0,1,-18,15,-20,1,0
-0.063314842,0,1,-18,16,-20,1,0
-0.036464093,0,1,-17,16,-20,2,0
-0.011024149,0,1,-16,16,-20,3,0
-0.07828354,0,1,-17,16,-21,3,0
-0.103254054,0,1,-17,16,-21,3,0
-0.133391808,0,1,-18,16,-22,3,0
-0.116502802,0,1,-17,16,-22,3,0
-0.117262518,0,1,-18,16,-22,3,0
-0.1055378,0,1,-19,16,-22,3,0
-0.13408633,0,1,-19,16,-23,3,0
-0.115017359,0,1,-18,16,-23,4,0
-0.088930894,0,1,-18,16,-23,4,0
-0.063036751,0,1,-18,16,-23,4,0
-0.038091829,0,1,-18,16,-23,4,0
-0.087505593,0,1,-19,16,-23,4,0
-0.085206961,0,1,-19,17,-23,4,0
-0.057588782,0,1,-19,18,-23,4,0
-0.069182129,0,1,-20,18,-23,4,0
-0.097575449,0,1,-20,18,-24,4,0
-0.122507632,0,1,-20,18,-24,4,0
-0.174721754,-1,1,-19,18,-24,5,0
-0.149924216,-1,1,-18,18,-24,6,0
-0.12570581,-1,1,-18,19,-24,6,0
-0.102493242,-1,1,-17,19,-24,7,0
-0.118483303,-1,1,-17,19,-24,7,0
-0.159607526,-1,1,-18,19,-25,7,0
-0.147380128,-1,1,-18,20,-25,7,0
-0.153640133,-1,1,-19,20,-25,6,0
-0.148971865,-1,1,-19,21,-25,6,0
-0.155260094,-1,1,-20,21,-25,5,0
-0.150455293,-1,1,-20,22,-25,5,0
-0.156779276,-1,1,-21,22,-25,4,0
-0.178314622,-1,1,-21,22,-25,4,0
-0.165792715,-1,1,-21,23,-25,4,0
-0.168035865,-1,1,-21,23,-25,4,0
-0.189371613,-1,1,-21,23,-25,4,0
-0.165556785,-1,1,-20,23,-25,5,0
-0.143242749,-1,1,-20,23,-25,5,0
-0.119038898,-1,1,-20,24,-25,5,0
-0.098063928,-1,1,-20,24,-25,5,0
-0.113772177,-1,1,-20,24,-25,5,0
-0.09054691,-1,1,-19,24,-25,5,0
-0.135546201,-1,1,-19,24,-25,5,0
-0.160728509,-1,1,-19,24,-26,5,0
-0.187169212,-1,1,-20,24,-27,5,0
-0.213338866,-1,1,-21,24,-28,5,0
-0.174339477,-1,1,-20,24,-28,6,0
-0.18193746,-1,1,-21,24,-29,6,0
-0.176624178,-1,1,-21,25,-29,6,0
-0.151814,-1,1,-20,25,-29,7,0
-0.127431831,-1,1,-19,25,-29,8,0
-0.173451917,-1,1,-20,25,-29,8,0
-0.198828882,-1,1,-20,25,-30,8,0
-0.220786535,-1,1,-21,25,-30,8,0
-0.240242208,-1,1,-21,25,-30,8,0
-0.175322395,-1,1,-21,26,-30,8,0
-0.151358115,-1,1,-20,26,-30,8,0
-0.126989347,-1,1,-19,26,-30,9,0
-0.1058335,-1,1,-19,26,-30,9,0
-0.175443828,-1,1,-20,26,-30,8,0
-0.162714002,-1,1,-20,27,-30,8,0
-0.16504234,-1,1,-20,27,-30,8,0
-0.191160908,-1,1,-21,27,-31,8,0
-0.169649025,-1,1,-21,28,-31,8,0
-0.17364108,-1,1,-21,27,-31,8,0
-0.160003802,-1,1,-21,27,-31,8,0
-0.136553839,-1,1,-20,27,-31,8,0
-0.11242213,-1,1,-19,27,-31,9,0
-0.091440384,-1,1,-19,27,-31,9,0
-0.104499084,-1,1,-19,28,-31,9,0
-0.145144792,-1,1,-20,28,-32,9,0
-0.167466275,-1,1,-21,28,-32,9,0
-0.192832801,-1,1,-22,28,-33,9,0
-0.216211474,-1,1,-22,28,-34,9,0
-0.166068151,-1,1,-21,28,-34,9,0
-0.14366403,-1,1,-21,28,-34,9,0
-0.119490934,-1,1,-21,29,-34,9,0
-0.096195966,-1,1,-20,29,-34,10,0
-0.161437776,-1,1,-20,29,-34,10,0
-0.159113189,-1,1,-20,29,-34,10,0
-0.164981235,-1,1,-21,29,-34,9,0
-0.189546931,-1,1,-22,29,-34,8,0
-0.21394907,-1,1,-23,29,-35,8,0
-0.172534524,-1,1,-23,29,-35,8,0
-0.175656583,-1,1,-23,29,-35,8,0
-0.17023392,-1,1,-23,30,-35,8,0
-0.145726684,-1,1,-23,31,-35,8,0
-0.16167281,-1,1,-24,31,-36,8,0
-0.185911288,-1,1,-24,31,-37,8,0
-0.173380045,-1,1,-23,31,-37,8,0
-0.148500155,-1,1,-23,32,-37,8,0
-0.126691928,-1,1,-23,32,-37,8,0
-0.148293934,-1,1,-23,32,-37,8,0
-0.141475531,-1,1,-23,33,-37,8,0
-0.040872719,0,1,-23,34,-37,8,0
-0.01418519,0,1,-23,35,-37,8,0
0.011566316,0,1,-23,36,-37,8,0
0.042599438,0,2,-23,37,-37,8,0
0.022207414,0,2,-23,38,-37,8,0
-0.027654032,0,2,-23,37,-37,8,0
-0.026492661,0,2,-23,37,-37,8,0
-0.028468082,0,2,-24,37,-37,8,0
-0.027274033,0,2,-24,37,-37,8,0
-0.000320668,0,2,-23,37,-37,9,0
-0.029127483,0,2,-23,37,-38,9,0
-0.054218494,0,2,-24,37,-38,9,0
-0.044391985,0,2,-24,38,-38,9,0
-0.017629725,0,2,-24,39,-38,9,0
0.009326683,0,2,-24,40,-38,9,0
0.033077513,0,3,-24,41,-38,9,0
-0.016691509,0,3,-24,40,-38,9,0
-0.041246789,0,3,-25,40,-38,9,0
-0.034205356,0,3,-25,40,-38,9,0
-0.010271963,0,3,-25,40,-38,9,0
0.014070596,0,3,-25,40,-38,9,0
-0.003109805,0,3,-25,39,-38,9,0
-0.035442673,0,3,-25,38,-38,9,0
-0.0281133,0,3,-25,38,-38,9,0
-0.003905361,0,3,-25,38,-38,9,0
-0.013425995,0,3,-25,37,-38,9,0
-0.036832953,0,3,-25,37,-38,9,0
-0.029543923,0,3,-25,37,-38,9,0
-0.005395079,0,3,-25,37,-38,9,0
0.021166788,0,3,-24,37,-38,10,0
0.026967278,0,3,-23,37,-38,10,0
0.001451636,0,3,-24,37,-39,10,0
0.002430388,0,3,-23,37,-39,10,0
0.002834719,0,3,-23,37,-39,10,0
-0.02045299,0,3,-23,37,-39,10,0
-0.01254967,0,3,-22,37,-39,10,0
-0.014151272,0,3,-22,37,-40,10,0
-0.04081324,0,3,-23,37,-41,10,0
-0.013446473,0,3,-22,37,-41,11,0
0.01264894,0,3,-22,38,-41,11,0
0.038195605,0,3,-21,38,-41,12,0
0.061931454,0,3,-21,39,-41,12,0
-0.011442705,0,3,-22,39,-41,11,0
-0.034533448,0,3,-22,39,-41,11,0
-0.01848179,0,3,-22,40,-41,11,0
-0.018998382,0,3,-22,39,-41,11,0
-0.010252174,0,3,-22,40,-41,11,0
0.022433843,0,3,-22,41,-41,11,0
0.016040858,0,3,-22,41,-41,11,0
0.01520631,0,3,-22,41,-41,11,0
0.040330419,0,3,-22,42,-41,11,0
0.058895533,0,4,-22,42,-41,11,0
-0.007166968,0,0,0,0,0,0,0
-0.027220413,0,0,0,0,0,0,0
-0.048524311,0,0,0,-1,0,0,0
-0.069323138,0,0,-1,-1,0,0,0
-0.00581801,0,0,-1,-1,0,0,0
0.015034155,0,0,-1,0,0,0,0
0.004221759,0,0,-1,0,0,0,0
-0.015933841,0,0,-2,0,-1,0,0
-0.006600438,0,0,-2,0,-1,0,0
0.014560012,0,0,-1,0,-1,1,0
-0.010203698,0,0,-1,0,-2,1,0
-0.030639194,0,0,-1,0,-2,1,0
-0.051549208,0,0,-1,0,-2,1,0
-0.071920522,0,0,-1,0,-2,1,0
-0.00754231,0,0,-1,0,-2,1,0
0.013388827,0,0,-1,1,-2,1,0
0.032115111,0,0,-1,1,-2,1,0
0.006402522,0,0,-1,0,-2,1,0
0.013165252,0,0,0,0,-2,2,0
0.008519591,0,0,0,1,-2,2,0
-0.000215822,0,0,0,1,-2,2,0
-0.020941482,0,0,0,0,-2,2,0
-0.012339388,0,0,0,1,-2,2,0
0.009205683,0,0,1,1,-2,2,0
-0.000466947,0,0,0,1,-2,2,0
0.001330133,0,0,0,1,-2,2,0
-0.001641114,0,0,0,0,-2,2,0
-0.023973304,0,0,-1,0,-3,2,0
-0.044732457,0,0,-1,0,-3,2,0
-0.013068715,0,0,-1,0,-2,2,0
0.008916292,0,0,0,0,-1,2,0
-0.002183575,0,0,0,0,-1,2,0
0.002684812,0,0,0,1,-1,2,0
0.022341386,0,0,1,1,-1,2,0
0.016407891,0,0,1,1,-1,2,0
-0.001683487,0,0,0,1,-1,1,0
-0.021664745,0,0,0,1,-1,1,0
-0.043329904,0,0,-1,1,-1,1,0
-0.06698136,0,0,-2,1,-2,1,0
-0.015015471,0,0,-2,1,-2,1,0
0.005448154,0,0,-2,1,-2,1,0
0.025098118,0,0,-2,1,-2,1,0
0.043025613,0,0,-1,1,-2,1,0
0.027202515,0,0,0,1,-2,1,0
0.048769122,0,0,0,2,-2,1,0
0.067177699,0,0,0,2,-2,1,0
0.018911879,0,0,0,2,-2,1,0
0.025886085,0,1,0,3,-2,1,0
0.0205722,0,1,0,3,-2,1,0
0.041604353,0,1,0,3,-2,1,0
0.062685884,0,1,1,3,-2,2,0
0.080022541,0,1,1,3,-2,2,0
0.090353439,1,1,0,3,-2,2,0
0.088595101,1,1,0,3,-2,2,0
0.090487529,1,1,0,3,-2,2,0
0.067403242,1,1,0,3,-2,2,0
0.072832955,1,1,0,3,-1,2,0
0.075945202,1,1,0,3,-1,2,0
0.073587389,1,1,-1,3,-1,2,0
0.049957489,1,1,-2,3,-1,2,0
0.063365472,1,1,-1,3,-1,3,0
0.088832719,1,1,0,3,-1,3,0
0.114024075,1,1,0,4,-1,3,0
0.136657489,1,1,0,4,-1,3,0
0.13776083,1,1,0,4,-1,3,0
0.160973139,1,1,0,4,0,3,0
0.181829023,1,1,0,4,1,3,0
0.205296158,1,2,0,5,1,3,0
0.183194031,1,2,1,5,1,4,0
0.205830903,1,2,2,5,1,5,0
0.225808827,1,2,3,5,1,6,0
0.241636397,1,2,4,5,1,6,0
0.132928543,1,2,4,5,0,6,0
0.131924054,1,2,5,5,0,6,0
0.131833272,1,2,4,5,0,5,0
0.108278246,1,2,4,5,0,5,0
0.083452495,1,2,3,5,0,5,0
0.096734953,1,2,3,5,0,5,0
0.072422414,1,2,3,4,0,5,0
0.048505517,1,2,2,4,0,5,0
0.079992593,1,2,2,4,0,5,0
0.106235259,1,2,3,4,0,5,0
0.105995135,1,2,3,4,0,5,0
0.101015045,1,2,2,4,0,4,0
0.108531195,1,2,2,5,0,4,0
0.110324544,1,2,2,5,0,4,0
0.082120275,1,2,2,4,-1,4,0
0.054847045,1,2,2,4,-2,4,0
0.068292142,1,2,2,3,-2,4,0
0.09089276,1,2,2,3,-2,4,0
0.092738513,1,2,2,3,-2,4,0
0.06722469,1,2,1,3,-2,4,0
0.042860056,1,2,0,3,-2,4,0
0.055883899,1,2,-1,3,-2,3,0
0.029822852,1,2,-1,2,-2,3,0
0.001865015,1,2,-2,2,-3,3,0
-0.021874606,1,2,-2,2,-3,3,0
0.001040467,0,2,-1,2,-3,4,0
-0.002028242,0,2,-1,1,-3,4,0
0.001133475,0,2,-1,2,-3,4,0
0.027467385,0,2,0,2,-2,4,0
0.012317673,0,2,-1,2,-3,4,0
0.015538662,0,2,-1,2,-3,4,0
0.023684063,0,2,0,2,-3,4,0
0.01414653,0,2,0,2,-3,4,0
0.016552164,0,2,1,2,-3,4,0
0.015298993,0,2,1,2,-3,4,0
0.01804098,0,2,1,3,-3,4,0
